	1996_Guclu_&_Burckhardt_Turquie_Cacopsylla_pru_translation	abstract	5720-5729	Homoptera	Homoptera	ncbi:7524	Hemiptera	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524	order
	1996_Guclu_&_Burckhardt_Turquie_Cacopsylla_pru_translation	abstract	5731-5741	Psylloidea	Psylloidea	ncbi:33375	Psylloidea	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375	superfamily
	1996_Guclu_&_Burckhardt_Turquie_Cacopsylla_pru_translation	abstract	5867-5871	tice	tice	bd:8542	Mycobacterium africanum DSM 43990	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1783272/ncbi:201174/ncbi:1760/ncbi:85007/ncbi:1762/ncbi:1763/bd:8542	strain
	1996_Guclu_&_Burckhardt_Turquie_Cacopsylla_pru_translation	abstract	5883-5892	Homoptera	Homoptera	ncbi:7524	Hemiptera	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524	order
	1996_Guclu_&_Burckhardt_Turquie_Cacopsylla_pru_translation	abstract	5894-5904	Psylloidea	Psylloidea	ncbi:33375	Psylloidea	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375	superfamily
	1996_Guclu_&_Burckhardt_Turquie_Cacopsylla_pru_translation	abstract	6019-6037	jumping plant lice	jumping_plant_lice	ncbi:33375	Psylloidea	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375	superfamily
	1996_Guclu_&_Burckhardt_Turquie_Cacopsylla_pru_translation	abstract	6049-6058	Homoptera	Homoptera	ncbi:7524	Hemiptera	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524	order
	1996_Guclu_&_Burckhardt_Turquie_Cacopsylla_pru_translation	abstract	6060-6070	Psylloidea	Psylloidea	ncbi:33375	Psylloidea	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375	superfamily
	1996_Guclu_&_Burckhardt_Turquie_Cacopsylla_pru_translation	abstract	6168-6186	jumping plant lice	jumping_plant_lice	ncbi:33375	Psylloidea	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375	superfamily
	1996_Guclu_&_Burckhardt_Turquie_Cacopsylla_pru_translation	abstract	6188-6197	Homoptera	Homoptera	ncbi:7524	Hemiptera	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524	order
	1996_Guclu_&_Burckhardt_Turquie_Cacopsylla_pru_translation	abstract	6199-6209	Psylloidea	Psylloidea	ncbi:33375	Psylloidea	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375	superfamily
	1996_Guclu_&_Burckhardt_Turquie_Cacopsylla_pru_translation	abstract	6311-6321	Agonoscena	Agonoscena	ncbi:1635298	Agonoscena	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:1566705/ncbi:1635298	genus
	1996_Guclu_&_Burckhardt_Turquie_Cacopsylla_pru_translation	abstract	6382-6391	Homoptera	Homoptera	ncbi:7524	Hemiptera	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524	order
	1996_Guclu_&_Burckhardt_Turquie_Cacopsylla_pru_translation	abstract	6393-6403	Psylloidea	Psylloidea	ncbi:33375	Psylloidea	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375	superfamily
	1996_Guclu_&_Burckhardt_Turquie_Cacopsylla_pru_translation	abstract	6522-6531	Homoptera	Homoptera	ncbi:7524	Hemiptera	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524	order
	1996_Guclu_&_Burckhardt_Turquie_Cacopsylla_pru_translation	abstract	6654-6657	Kar	Kar	ncbi:1121270	Carboxydocella sporoproducens DSM 16521	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1783272/ncbi:1239/ncbi:186801/ncbi:186802/ncbi:538999/ncbi:543347/ncbi:178898/ncbi:285110/ncbi:1121270	strain
	1996_Guclu_&_Burckhardt_Turquie_Cacopsylla_pru_translation	abstract	6721-6727	No. 44	No._44	bd:1199	Bacillus okuhidensis DSM 13666	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1783272/ncbi:1239/ncbi:91061/ncbi:1385/ncbi:186817/ncbi:2675234/ncbi:86665/bd:1199	strain
	1996_Guclu_&_Burckhardt_Turquie_Cacopsylla_pru_translation	abstract	6772-6790	jumping plant lice	jumping_plant_lice	ncbi:33375	Psylloidea	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375	superfamily
	1996_Guclu_&_Burckhardt_Turquie_Cacopsylla_pru_translation	abstract	6800-6809	Homoptera	Homoptera	ncbi:7524	Hemiptera	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524	order
	1996_Guclu_&_Burckhardt_Turquie_Cacopsylla_pru_translation	abstract	6811-6821	Psylloidea	Psylloidea	ncbi:33375	Psylloidea	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375	superfamily
	1996_Guclu_&_Burckhardt_Turquie_Cacopsylla_pru_translation	abstract	6918-6928	Psylloidea	Psylloidea	ncbi:33375	Psylloidea	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375	superfamily
	1996_Guclu_&_Burckhardt_Turquie_Cacopsylla_pru_translation	abstract	6930-6939	Homoptera	Homoptera	ncbi:7524	Hemiptera	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524	order
	1996_Guclu_&_Burckhardt_Turquie_Cacopsylla_pru_translation	abstract	7119-7128	Hemiptera		ncbi:7524	Hemiptera	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524	order
	1996_Guclu_&_Burckhardt_Turquie_Cacopsylla_pru_translation	abstract	7129-7131	II	II	ncbi:31910	Halovibrio variabilis	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1224/ncbi:1236/ncbi:135619/ncbi:28256/ncbi:576341/ncbi:31910	species
	1996_Guclu_&_Burckhardt_Turquie_Cacopsylla_pru_translation	abstract	7134-7143	Homoptera	Homoptera	ncbi:7524	Hemiptera	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524	order
	1996_Guclu_&_Burckhardt_Turquie_Cacopsylla_pru_translation	abstract	7167-7170	Mus	Mus	ncbi:10088	Mus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33511/ncbi:7711/ncbi:89593/ncbi:7742/ncbi:7776/ncbi:117570/ncbi:117571/ncbi:8287/ncbi:1338369/ncbi:32523/ncbi:32524/ncbi:40674/ncbi:32525/ncbi:9347/ncbi:1437010/ncbi:314146/ncbi:314147/ncbi:9989/ncbi:1963758/ncbi:337687/ncbi:10066/ncbi:39107/ncbi:10088	genus
	1996_Guclu_&_Burckhardt_Turquie_Cacopsylla_pru_translation	abstract	7291-7293	TR	TR_-_25240	ncbi:947034	Vulcanithermus mediatlanticus DSM 14978	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1783272/ncbi:1297/ncbi:188787/ncbi:68933/ncbi:188786/ncbi:206044/ncbi:206045/ncbi:947034	strain
	1996_Guclu_&_Burckhardt_Turquie_Cacopsylla_pru_translation	abstract	7870-7874	Emma	Emma	ncbi:2724385	Emma	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:2697495/ncbi:1206795/ncbi:10205/ncbi:10206/ncbi:10207/ncbi:558764/ncbi:193209/ncbi:97286/ncbi:2724385	genus
	1996_Guclu_&_Burckhardt_Turquie_Cacopsylla_pru_translation	abstract	8047-8050	Fax	Fax	ncbi:620373	Fax	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:2697495/ncbi:1206795/ncbi:6447/ncbi:6448/ncbi:69555/ncbi:6479/ncbi:216303/ncbi:37796/ncbi:620373	genus
	2000_Maw_Hemiptera_Canada_&_Alaska_translation	abstract	333-335	MB	MB	ncbi:525146	Desulfovibrio desulfuricans ATCC 27774	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1224/ncbi:68525/ncbi:28221/ncbi:213115/ncbi:194924/ncbi:872/ncbi:876/ncbi:525146	strain
	2000_Maw_Hemiptera_Canada_&_Alaska_translation	abstract	603-605	a4	a4	ncbi:426481	Tenacibaculum aiptasiae	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1783270/ncbi:68336/ncbi:976/ncbi:117743/ncbi:200644/ncbi:49546/ncbi:104267/ncbi:426481	species
	2005_Delic_First_report_of_fruit_tree_phytopl1_translation	abstract	229-232	CAB	CAB	bd:476	Marinobacter sp. DSM 11874	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1224/ncbi:1236/ncbi:72274/ncbi:2887365/ncbi:2742/ncbi:83889/ncbi:50741/bd:476	strain
	2005_Delic_First_report_of_fruit_tree_phytopl1_translation	abstract	555-558	CAB	CAB	bd:476	Marinobacter sp. DSM 11874	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1224/ncbi:1236/ncbi:72274/ncbi:2887365/ncbi:2742/ncbi:83889/ncbi:50741/bd:476	strain
	2005_Delic_First_report_of_fruit_tree_phytopl1_translation	abstract	609-618	Thesaurus	Thesaurus	ncbi:2762517	Thesaurus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33392/ncbi:7041/ncbi:41084/ncbi:41088/ncbi:71526/ncbi:41110/ncbi:2762517	genus
	2005_Delic_First_report_of_fruit_tree_phytopl1_translation	abstract	1686-1691	apple		ncbi:3750	Malus domestica	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721813/ncbi:3749/ncbi:3750	species
	2005_Delic_First_report_of_fruit_tree_phytopl1_translation	abstract	1712-1716	pear		ncbi:23211	Pyrus communis	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721813/ncbi:3766/ncbi:23211	species
	2005_Delic_First_report_of_fruit_tree_phytopl1_translation	abstract	1968-1978	Cacopsylla	Cacopsylla	ncbi:121835	Cacopsylla	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835	genus
	2005_Delic_First_report_of_fruit_tree_phytopl1_translation	abstract	1989-1995	Psylla	Psylla	ncbi:121855	Psylla	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121855	genus
	2005_Delic_First_report_of_fruit_tree_phytopl1_translation	abstract	2010-2024	C. melanoneura	C._melanoneura	ncbi:428564	Cacopsylla melanoneura	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:428564	species
	2005_Delic_First_report_of_fruit_tree_phytopl1_translation	abstract	2048-2055	C. pyri	C._pyri	ncbi:121839	Cacopsylla pyri	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:121839	species
	2005_Delic_First_report_of_fruit_tree_phytopl1_translation	abstract	2067-2075	C. pruni	C._pruni	ncbi:394530	Cacopsylla pruni	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:394530	species
	2005_Delic_First_report_of_fruit_tree_phytopl1_translation	abstract	2264-2280	Phytoplasma mali	Phytoplasma_mali	ncbi:37692	Candidatus Phytoplasma mali	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1783272/ncbi:544448/ncbi:31969/ncbi:186329/ncbi:2146/ncbi:33926/ncbi:85630/ncbi:37692	species
	2005_Delic_First_report_of_fruit_tree_phytopl1_translation	abstract	2315-2329	C. melanoneura	C._melanoneura	ncbi:428564	Cacopsylla melanoneura	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:428564	species
	2005_Delic_First_report_of_fruit_tree_phytopl1_translation	abstract	2358-2360	C 	C_	bd:12727	Azotobacter beijerinckii DSM 1041	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1224/ncbi:1236/ncbi:72274/ncbi:135621/ncbi:351/ncbi:352/ncbi:170623/bd:12727	strain
	2005_Delic_First_report_of_fruit_tree_phytopl1_translation	abstract	2361-2388	Candidatus Phytoplasma pyri	Candidatus_Phytoplasma_pyri	ncbi:47566	Candidatus Phytoplasma pyri	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1783272/ncbi:544448/ncbi:31969/ncbi:186329/ncbi:2146/ncbi:33926/ncbi:85630/ncbi:47566	species
	2005_Delic_First_report_of_fruit_tree_phytopl1_translation	abstract	2393-2398	pears		ncbi:3766	Pyrus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721813/ncbi:3766	genus
	2005_Delic_First_report_of_fruit_tree_phytopl1_translation	abstract	2406-2413	C. pyri	C._pyri	ncbi:121839	Cacopsylla pyri	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:121839	species
	2005_Delic_First_report_of_fruit_tree_phytopl1_translation	abstract	2450-2481	Candidatus Phytoplasma prunorum	Candidatus_Phytoplasma_prunorum	ncbi:47565	Candidatus Phytoplasma prunorum	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1783272/ncbi:544448/ncbi:31969/ncbi:186329/ncbi:2146/ncbi:33926/ncbi:85630/ncbi:47565	species
	2005_Delic_First_report_of_fruit_tree_phytopl1_translation	abstract	2514-2522	C. pruni	C._pruni	ncbi:394530	Cacopsylla pruni	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:394530	species
	2005_Delic_First_report_of_fruit_tree_phytopl1_translation	abstract	2803-2807	Pisa	Pisa	ncbi:1340058	Pisa	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6657/ncbi:2172821/ncbi:6681/ncbi:72041/ncbi:6682/ncbi:6683/ncbi:6692/ncbi:6752/ncbi:116704/ncbi:116706/ncbi:6804/ncbi:516942/ncbi:1340058	genus
	2005_Delic_First_report_of_fruit_tree_phytopl1_translation	abstract	2969-2971	1a	1a	bd:2679	Clostridium sp. DSM 5907	/ncbi:1/ncbi:131567/ncbi:2/ncbi:1783272/ncbi:1239/ncbi:186801/ncbi:186802/ncbi:31979/ncbi:1485/ncbi:2614128/ncbi:1506/bd:2679	strain
	2005_Delic_First_report_of_fruit_tree_phytopl1_translation	abstract	3265-3276	pear psylla	pear_psylla	ncbi:121839	Cacopsylla pyri	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:121839	species
	2005_Delic_First_report_of_fruit_tree_phytopl1_translation	abstract	3278-3293	Cacopsylla pyri	Cacopsylla_pyri	ncbi:121839	Cacopsylla pyri	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:121839	species
	2005_Delic_First_report_of_fruit_tree_phytopl1_translation	abstract	3870-3878	Bacteria	Bacteria	ncbi:2	Bacteria	/ncbi:1/ncbi:131567/ncbi:2	superkingdom
	2005_Delic_First_report_of_fruit_tree_phytopl1_translation	abstract	3880-3902	Cacopsylla melanoneura	Cacopsylla_melanoneura	ncbi:428564	Cacopsylla melanoneura	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:428564	species
	2005_Delic_First_report_of_fruit_tree_phytopl1_translation	abstract	3904-3920	Cacopsylla picta	Cacopsylla_picta	ncbi:1522058	Cacopsylla picta	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:1522058	species
	2005_Delic_First_report_of_fruit_tree_phytopl1_translation	abstract	3922-3937	Cacopsylla pyri	Cacopsylla_pyri	ncbi:121839	Cacopsylla pyri	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33154/ncbi:33208/ncbi:6072/ncbi:33213/ncbi:33317/ncbi:1206794/ncbi:88770/ncbi:6656/ncbi:197563/ncbi:197562/ncbi:6960/ncbi:50557/ncbi:85512/ncbi:7496/ncbi:33340/ncbi:33342/ncbi:7524/ncbi:33373/ncbi:33375/ncbi:30092/ncbi:2218198/ncbi:121835/ncbi:121839	species
	2005_Delic_First_report_of_fruit_tree_phytopl1_translation	abstract	3939-3944	Malus	Malus	ncbi:3749	Malus	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721813/ncbi:3749	genus
	2005_Delic_First_report_of_fruit_tree_phytopl1_translation	abstract	3946-3958	Malus pumila	Malus_pumila	ncbi:283210	Malus pumila	/ncbi:1/ncbi:131567/ncbi:2759/ncbi:33090/ncbi:35493/ncbi:131221/ncbi:3193/ncbi:58023/ncbi:78536/ncbi:58024/ncbi:3398/ncbi:1437183/ncbi:71240/ncbi:91827/ncbi:1437201/ncbi:71275/ncbi:91835/ncbi:3744/ncbi:3745/ncbi:171637/ncbi:721813/ncbi:3749/ncbi:283210	species
